timestamp          , open    , high    , low     , close   , volume
2025-04-21 14:20:00, 224.3384, 224.4899, 224.1000, 224.1200,    59940
2025-04-21 14:21:00, 224.1800, 224.5200, 224.0800, 224.4850,    73975
2025-04-21 14:22:00, 224.4500, 224.4900, 224.2807, 224.3500,    49668
2025-04-21 14:23:00, 224.3500, 224.5200, 224.1501, 224.4400,    93151
2025-04-21 14:24:00, 224.4300, 224.4891, 224.1670, 224.1901,    42026
2025-04-21 14:25:00, 224.1800, 224.2300, 224.0027, 224.1100,    76823
2025-04-21 14:26:00, 224.1192, 224.2487, 224.0600, 224.1800,    48962
2025-04-21 14:27:00, 224.1700, 224.3700, 224.1306, 224.3480,    69739
2025-04-21 14:28:00, 224.3300, 224.3450, 224.1400, 224.2300,    55095
2025-04-21 14:29:00, 224.2400, 224.5000, 224.2400, 224.4400,    74812
2025-04-21 14:30:00, 224.3600, 224.8000, 224.3600, 224.7297,   107921
2025-04-21 14:31:00, 224.6908, 225.1400, 224.6908, 224.8400,   235987
2025-04-21 14:32:00, 224.8400, 224.8693, 224.5101, 224.6100,    95805
2025-04-21 14:33:00, 224.5701, 224.7737, 224.5400, 224.7618,    66520
2025-04-21 14:34:00, 224.7800, 224.7900, 224.5800, 224.7400,    74949
2025-04-21 14:35:00, 224.7300, 224.8100, 224.6200, 224.7800,    52813
2025-04-21 14:36:00, 224.8099, 224.8100, 224.3700, 224.5300,   104525
2025-04-21 14:37:00, 224.5300, 224.7500, 224.4805, 224.7100,    58879
2025-04-21 14:38:00, 224.7060, 224.8499, 224.5000, 224.5650,    82220
2025-04-21 14:39:00, 224.5900, 224.5900, 224.2500, 224.3985,   134454
2025-04-21 14:40:00, 224.3850, 224.5900, 224.1700, 224.2800,   101688
2025-04-21 14:41:00, 224.2700, 224.3000, 224.0100, 224.2500,   107429
2025-04-21 14:42:00, 224.2500, 224.2943, 223.9400, 224.0250,   103612
2025-04-21 14:43:00, 224.0000, 224.1500, 223.8800, 223.9700,   106947
2025-04-21 14:44:00, 223.9700, 224.1300, 223.9500, 224.1100,    72961
2025-04-21 14:45:00, 224.1000, 224.2000, 223.8500, 223.8800,    96096
2025-04-21 14:46:00, 223.8650, 224.0099, 223.7800, 223.9250,    95526
2025-04-21 14:47:00, 223.9467, 224.0999, 223.6300, 223.6700,    93154
2025-04-21 14:48:00, 223.7234, 223.8800, 223.6700, 223.7800,    73615
2025-04-21 14:49:00, 223.8095, 223.8499, 223.5400, 223.7400,   132974
2025-04-21 14:50:00, 223.6953, 223.7400, 223.3300, 223.4500,   126066
2025-04-21 14:51:00, 223.4752, 223.7500, 223.2800, 223.7199,   113268
2025-04-21 14:52:00, 223.6900, 223.7438, 223.3900, 223.4250,    93919
2025-04-21 14:53:00, 223.4100, 223.5000, 223.3100, 223.4350,    71041
2025-04-21 14:54:00, 223.4600, 223.4946, 223.2500, 223.4100,    92325
2025-04-21 14:55:00, 223.3408, 223.6400, 223.2500, 223.5900,    79117
2025-04-21 14:56:00, 223.5900, 223.6700, 223.4301, 223.6100,    84666
2025-04-21 14:57:00, 223.6355, 223.7400, 223.5200, 223.6092,    87603
2025-04-21 14:58:00, 223.6050, 223.7000, 223.4300, 223.4656,    61954
2025-04-21 14:59:00, 223.4839, 223.5100, 223.4000, 223.4700,    61733
2025-04-21 15:00:00, 223.4200, 223.9900, 223.3600, 223.9900,   147376
2025-04-21 15:01:00, 224.0000, 224.3800, 223.9800, 224.2500,   131823
2025-04-21 15:02:00, 224.2700, 224.6100, 224.1700, 224.4700,   135884
2025-04-21 15:03:00, 224.4450, 224.6400, 224.3000, 224.5564,    94381
2025-04-21 15:04:00, 224.5600, 224.7000, 224.5100, 224.6100,    92517
2025-04-21 15:05:00, 224.6050, 224.7700, 224.5500, 224.6400,   131775
2025-04-21 15:06:00, 224.6300, 224.9200, 224.5700, 224.7850,   112970
2025-04-21 15:07:00, 224.7601, 224.9699, 224.6200, 224.6700,   120614
2025-04-21 15:08:00, 224.6100, 224.6499, 224.3600, 224.5600,   137457
2025-04-21 15:09:00, 224.5800, 224.6600, 224.4400, 224.4700,    93169
2025-04-21 15:10:00, 224.4700, 224.6497, 224.4520, 224.6200,    95843
2025-04-21 15:11:00, 224.6253, 224.6253, 224.3300, 224.4400,   101763
2025-04-21 15:12:00, 224.4450, 224.8000, 224.3800, 224.7650,   142375
2025-04-21 15:13:00, 224.7700, 224.8200, 224.4500, 224.4947,   138432
2025-04-21 15:14:00, 224.4800, 224.5100, 224.3504, 224.4600,    91518
2025-04-21 15:15:00, 224.4600, 224.6000, 224.2504, 224.4728,   125385
2025-04-21 15:16:00, 224.4301, 224.5400, 223.9400, 224.0350,   177112
2025-04-21 15:17:00, 224.0250, 224.3500, 223.8400, 224.3200,   150059
2025-04-21 15:18:00, 224.3494, 224.5300, 224.2000, 224.5300,   122273
2025-04-21 15:19:00, 224.5300, 224.6500, 224.4700, 224.5450,   123932
2025-04-21 15:20:00, 224.5400, 224.9300, 224.5100, 224.8142,   194662
2025-04-21 15:21:00, 224.8256, 225.0700, 224.6700, 224.9850,   187163
2025-04-21 15:22:00, 224.9850, 225.1976, 224.9201, 225.1976,   194672
2025-04-21 15:23:00, 225.1934, 225.2200, 224.6110, 224.7708,   177952
2025-04-21 15:24:00, 224.7700, 225.0200, 224.7700, 224.9875,   133764
2025-04-21 15:25:00, 224.9800, 225.0100, 224.6800, 224.8600,   136586
2025-04-21 15:26:00, 224.8450, 225.0300, 224.7000, 224.7600,   135457
2025-04-21 15:27:00, 224.7500, 224.8100, 224.3800, 224.6000,   169635
2025-04-21 15:28:00, 224.6000, 224.6300, 224.3101, 224.4068,   125324
2025-04-21 15:29:00, 224.4000, 224.6000, 224.2301, 224.5700,   110764
2025-04-21 15:30:00, 224.5300, 224.9400, 224.5200, 224.6300,   167041
2025-04-21 15:31:00, 224.6200, 224.8250, 224.5800, 224.6100,   103491
2025-04-21 15:32:00, 224.6300, 225.0599, 224.6300, 225.0300,   170707
2025-04-21 15:33:00, 225.0350, 225.0900, 224.7500, 225.0700,   138736
2025-04-21 15:34:00, 225.0600, 225.1000, 224.6200, 224.9499,   153119
2025-04-21 15:35:00, 224.9500, 225.3399, 224.8800, 225.2850,   216200
2025-04-21 15:36:00, 225.3100, 225.4700, 225.1400, 225.4301,   176907
2025-04-21 15:37:00, 225.4525, 226.1500, 225.4520, 225.6500,   362599
2025-04-21 15:38:00, 225.6500, 226.0000, 225.5100, 225.7350,   168726
2025-04-21 15:39:00, 225.7350, 226.1700, 225.7000, 226.0100,   205106
2025-04-21 15:40:00, 226.0200, 226.1500, 225.6900, 225.9700,   177570
2025-04-21 15:41:00, 225.9600, 226.3300, 225.7001, 225.8000,   238753
2025-04-21 15:42:00, 225.7844, 225.9500, 225.6200, 225.7900,   149410
2025-04-21 15:43:00, 225.8300, 226.2700, 225.7700, 226.1900,   191861
2025-04-21 15:44:00, 226.2100, 226.3500, 225.9500, 226.0900,   170755
2025-04-21 15:45:00, 226.0892, 226.3800, 225.9500, 226.0000,   184248
2025-04-21 15:46:00, 225.9950, 226.1800, 225.5400, 225.6300,   202748
2025-04-21 15:47:00, 225.5800, 225.7700, 225.4000, 225.6700,   173594
2025-04-21 15:48:00, 225.6857, 226.2000, 225.6500, 226.0268,   187818
2025-04-21 15:49:00, 226.0000, 226.3000, 225.8200, 226.3000,   199594
2025-04-21 15:50:00, 226.3000, 226.6269, 225.8350, 226.3100,   285986
2025-04-21 15:51:00, 226.3483, 226.3483, 225.6500, 226.0500,   220738
2025-04-21 15:52:00, 226.0500, 226.2500, 225.7500, 225.9200,   168903
2025-04-21 15:53:00, 225.8900, 226.6900, 225.8800, 226.1600,   269694
2025-04-21 15:54:00, 226.1800, 226.3000, 225.6000, 226.1400,   269139
2025-04-21 15:55:00, 226.1500, 227.2900, 226.1350, 227.0100,   471008
2025-04-21 15:56:00, 227.0500, 227.1500, 226.8200, 227.0400,   320117
2025-04-21 15:57:00, 227.0600, 227.5900, 226.9700, 227.5600,   384138
2025-04-21 15:58:00, 227.5600, 227.8700, 227.4700, 227.6094,   427414
2025-04-21 15:59:00, 227.6150, 227.6900, 226.9200, 227.4500,   907377
2025-04-21 16:00:00, 227.4500, 228.1800, 227.4100, 228.0700,  7048918
2025-04-21 16:01:00, 228.0711, 228.2000, 227.5902, 227.9400,    35589
2025-04-21 16:02:00, 227.7900, 227.8000, 227.5915, 227.7988,    11646
2025-04-21 16:03:00, 227.7003, 227.7600, 227.4500, 227.5700,    15702
2025-04-21 16:04:00, 227.6501, 227.9199, 227.6100, 227.6101,    11447
2025-04-21 16:05:00, 227.6950, 227.8483, 227.5000, 227.5000,    33445
2025-04-21 16:06:00, 227.5200, 227.6000, 227.4700, 227.5000,    12742
2025-04-21 16:07:00, 227.5000, 227.7969, 227.5000, 227.7000,     9039
2025-04-21 16:08:00, 227.7000, 227.8000, 227.6100, 227.7300,     7328
2025-04-21 16:09:00, 227.5800, 227.7500, 227.5200, 227.6100,     5291
2025-04-21 16:10:00, 227.6000, 227.7100, 227.6000, 227.6800,     3700
2025-04-21 16:11:00, 227.6800, 227.6890, 227.6000, 227.6000,     6593
2025-04-21 16:12:00, 227.6000, 227.6900, 227.5000, 227.5300,    10823
2025-04-21 16:13:00, 227.6813, 227.6813, 227.5000, 227.5600,     1701
2025-04-21 16:14:00, 227.5800, 227.6400, 227.5200, 227.5400,     2191
2025-04-21 16:15:00, 227.5900, 227.6260, 227.5000, 227.5100,    12875
2025-04-21 16:16:00, 227.5500, 227.6300, 227.5000, 227.6300,     4095
2025-04-21 16:17:00, 227.5500, 227.5900, 227.4900, 227.5012,     6317
2025-04-21 16:18:00, 227.5400, 227.5600, 227.4800, 227.5000,     9508
2025-04-21 16:19:00, 227.5000, 227.5700, 227.4700, 227.5000,     7935
2025-04-21 16:20:00, 227.5000, 227.5500, 227.5000, 227.5000,     2446
2025-04-21 16:21:00, 227.5000, 227.6500, 227.4800, 227.6012,     8526
2025-04-21 16:22:00, 227.6000, 227.6500, 227.5500, 227.5800,     4746
2025-04-21 16:23:00, 227.5700, 227.7000, 227.5363, 227.6999,     4839
2025-04-21 16:24:00, 227.6800, 227.6800, 227.5600, 227.6400,     2245
2025-04-21 16:25:00, 227.6009, 227.6785, 227.6000, 227.6785,     1100
2025-04-21 16:26:00, 227.6500, 227.7000, 227.6000, 227.6500,     6061
2025-04-21 16:27:00, 227.6781, 227.6902, 227.5632, 227.6902,     4299
2025-04-21 16:28:00, 227.6900, 227.6900, 227.5500, 227.6485,     2264
2025-04-21 16:29:00, 227.5300, 227.6000, 227.5000, 227.5100,     5015
2025-04-21 16:30:00, 227.5980, 227.5980, 227.4900, 227.4900,     2950
2025-04-21 16:31:00, 227.5500, 227.6000, 227.5000, 227.6000,      400
2025-04-21 16:32:00, 227.5300, 227.6000, 227.5000, 227.5000,     3052
2025-04-21 16:33:00, 227.4701, 227.6878, 227.4701, 227.6878,     5795
2025-04-21 16:34:00, 227.6800, 227.7100, 227.6800, 227.7000,     3136
2025-04-21 16:35:00, 227.6100, 227.7000, 227.6000, 227.6000,      700
2025-04-21 16:36:00, 227.6000, 227.6300, 227.6000, 227.6100,     2408
2025-04-21 16:37:00, 227.6100, 227.6900, 227.5945, 227.6590,     1092
2025-04-21 16:38:00, 227.5300, 227.6500, 227.5215, 227.6500,      995
2025-04-21 16:39:00, 227.6000, 227.6000, 227.4850, 227.4900,     8962
2025-04-21 16:40:00, 227.4900, 227.5500, 227.4900, 227.5500,     5171
2025-04-21 16:41:00, 227.5500, 227.5500, 227.5000, 227.5200,     2458
2025-04-21 16:42:00, 227.5500, 227.5700, 227.4800, 227.5400,     2147
2025-04-21 16:43:00, 227.5060, 227.5500, 227.5025, 227.5500,     1300
2025-04-21 16:44:00, 227.5300, 227.6100, 227.5019, 227.6100,     3662
2025-04-21 16:45:00, 227.6000, 227.6400, 227.5900, 227.6000,     1960
2025-04-21 16:46:00, 227.6015, 227.6015, 227.5000, 227.5000,     4047
2025-04-21 16:47:00, 227.5991, 227.6000, 227.5500, 227.5500,     1829
2025-04-21 16:48:00, 227.5492, 227.5492, 227.5000, 227.5000,     1237
2025-04-21 16:49:00, 227.5700, 227.6000, 227.5000, 227.5700,     1567
2025-04-21 16:50:00, 227.5037, 227.5900, 227.5000, 227.5000,     1641
2025-04-21 16:51:00, 227.5500, 227.5500, 227.4900, 227.5200,      700
2025-04-21 16:52:00, 227.5200, 227.5900, 227.5000, 227.5790,     2213
2025-04-21 16:53:00, 227.5500, 227.5500, 227.2500, 227.2500,     3544
2025-04-21 16:54:00, 227.2500, 227.3882, 227.2000, 227.2000,     2577
2025-04-21 16:55:00, 227.2100, 227.2100, 227.0200, 227.1000,     7571
2025-04-21 16:56:00, 227.2500, 227.3759, 227.1000, 227.1500,     2101
2025-04-21 16:57:00, 227.1700, 227.3791, 227.1500, 227.2500,     4401
2025-04-21 16:58:00, 227.2600, 227.2700, 227.2500, 227.2500,      649
2025-04-21 16:59:00, 227.2700, 227.3000, 227.0100, 227.0200,     2689
2025-04-21 17:00:00, 227.1400, 227.1500, 227.0000, 227.1500,     4130
2025-04-21 17:01:00, 227.0200, 227.3100, 227.0200, 227.3100,     3680
2025-04-21 17:02:00, 227.1900, 227.1900, 227.1900, 227.1900,      100
2025-04-21 17:03:00, 227.2600, 227.2700, 227.2000, 227.2700,      949
2025-04-21 17:04:00, 227.2200, 227.3000, 227.1002, 227.2900,     1894
2025-04-21 17:05:00, 227.3000, 227.3100, 227.1806, 227.1982,     2768
2025-04-21 17:06:00, 227.2650, 227.3497, 227.1800, 227.1800,     1698
2025-04-21 17:07:00, 227.3100, 227.3100, 227.3100, 227.3100,      210
2025-04-21 17:08:00, 227.2102, 227.3492, 227.2100, 227.2600,      895
2025-04-21 17:09:00, 227.2300, 227.3300, 227.2300, 227.3100,     2329
2025-04-21 17:10:00, 227.2600, 227.3378, 227.2013, 227.3300,     2263
2025-04-21 17:11:00, 227.3400, 227.3400, 227.2700, 227.2700,      571
2025-04-21 17:12:00, 227.3200, 227.3600, 227.2900, 227.3600,     2745
2025-04-21 17:13:00, 227.3700, 227.4500, 227.3400, 227.3400,     2599
2025-04-21 17:14:00, 227.3400, 227.3994, 227.3400, 227.3994,      980
2025-04-21 17:15:00, 227.3878, 227.3899, 227.3003, 227.3003,     1899
2025-04-21 17:16:00, 227.3700, 227.3800, 227.2900, 227.2900,     1020
2025-04-21 17:17:00, 227.3800, 227.4900, 227.3500, 227.4900,     3769
2025-04-21 17:18:00, 227.4900, 227.5000, 227.4000, 227.4900,     1234
2025-04-21 17:19:00, 227.4898, 227.4898, 227.4000, 227.4016,      943
2025-04-21 17:20:00, 227.4400, 227.4400, 227.3900, 227.4100,     3397
2025-04-21 17:21:00, 227.3300, 227.3300, 227.2610, 227.2610,      511
2025-04-21 17:22:00, 227.3800, 227.3800, 227.3800, 227.3800,      100
2025-04-21 17:23:00, 227.3800, 227.4487, 227.3300, 227.4487,     1452
2025-04-21 17:24:00, 227.3200, 227.3200, 227.3200, 227.3200,      371
2025-04-21 17:25:00, 227.3000, 227.3496, 227.3000, 227.3012,     1534
2025-04-21 17:26:00, 227.3500, 227.3769, 227.2700, 227.2991,     2238
2025-04-21 17:27:00, 227.2124, 227.2200, 227.0200, 227.1012,     6462
2025-04-21 17:28:00, 227.2000, 227.2099, 227.0540, 227.2090,     1373
2025-04-21 17:29:00, 227.2100, 227.3300, 227.1034, 227.1400,     2539
2025-04-21 17:30:00, 227.2600, 227.2800, 227.2600, 227.2800,     1841
2025-04-21 17:31:00, 227.2200, 227.3500, 227.2199, 227.3500,     3526
2025-04-21 17:32:00, 227.3224, 227.3699, 227.3224, 227.3500,     1170
2025-04-21 17:33:00, 227.3500, 227.3500, 227.3110, 227.3110,      885
2025-04-21 17:34:00, 227.3400, 227.3400, 227.2830, 227.2830,     3562
2025-04-21 17:35:00, 227.3000, 227.3300, 227.3000, 227.3200,      525
2025-04-21 17:36:00, 227.3200, 227.3500, 227.2800, 227.3500,     3774
2025-04-21 17:37:00, 227.3400, 227.5000, 227.3306, 227.4500,     3799
2025-04-21 17:38:00, 227.4400, 227.4485, 227.3600, 227.4000,     5468
2025-04-21 17:39:00, 227.4000, 227.4900, 227.4000, 227.4500,     4141
2025-04-21 17:40:00, 227.4500, 227.4800, 227.4000, 227.4000,     2254
2025-04-21 17:42:00, 227.3700, 227.4300, 227.3700, 227.4300,      382
2025-04-21 17:43:00, 227.4400, 227.5900, 227.3632, 227.5600,     7713
2025-04-21 17:44:00, 227.5799, 227.5799, 227.5100, 227.5200,      700
2025-04-21 17:45:00, 227.5200, 227.6000, 227.5200, 227.6000,     3660
2025-04-21 17:46:00, 227.6000, 227.6974, 227.6000, 227.6893,      925
2025-04-21 17:47:00, 227.7000, 227.7000, 227.5200, 227.6500,     3888
2025-04-21 17:48:00, 227.6400, 227.7000, 227.5517, 227.5517,      810
2025-04-21 17:49:00, 227.6600, 227.6900, 227.6200, 227.6499,      798
2025-04-21 17:50:00, 227.6500, 227.6500, 227.6290, 227.6290,      436
2025-04-21 17:51:00, 227.6500, 227.6500, 227.5700, 227.5700,      547
2025-04-21 17:52:00, 227.6500, 227.7000, 227.5000, 227.5000,     2154
2025-04-21 17:53:00, 227.5500, 227.6370, 227.5300, 227.5900,     1870
2025-04-21 17:54:00, 227.5515, 227.6900, 227.5515, 227.6900,      420
2025-04-21 17:55:00, 227.6200, 227.7000, 227.6200, 227.7000,     1700
2025-04-21 17:56:00, 227.6101, 227.7500, 227.6100, 227.7500,     2705
2025-04-21 17:57:00, 227.7200, 227.7451, 227.6500, 227.6900,     1416
2025-04-21 17:58:00, 227.6000, 227.6792, 227.6000, 227.6000,      403
2025-04-21 17:59:00, 227.6700, 227.6782, 227.5800, 227.5800,     3799
2025-04-21 18:00:00, 227.6000, 227.6100, 227.5800, 227.6000,     5540
2025-04-21 18:01:00, 227.6000, 227.6500, 227.3200, 227.3200,     8074
2025-04-21 18:02:00, 227.3100, 227.3800, 227.3000, 227.3100,     3019
2025-04-21 18:03:00, 227.4390, 227.4390, 227.2000, 227.2800,     4252
2025-04-21 18:04:00, 227.2000, 227.2500, 227.1327, 227.1600,     5372
2025-04-21 18:05:00, 227.2100, 227.5000, 227.1280, 227.1280,     2817
2025-04-21 18:06:00, 227.1000, 227.2710, 227.0100, 227.2025,     1545
2025-04-21 18:07:00, 227.1128, 227.1700, 227.1128, 227.1300,      803
2025-04-21 18:08:00, 227.2100, 227.2100, 227.1700, 227.2000,      845
2025-04-21 18:09:00, 227.1800, 227.2500, 227.1700, 227.2500,      617
2025-04-21 18:10:00, 227.2890, 227.3400, 227.1700, 227.1700,     1100
2025-04-21 18:11:00, 227.1700, 227.1700, 227.0000, 227.0000,     2386
2025-04-21 18:12:00, 227.0400, 227.0400, 226.8000, 226.8000,    10432
2025-04-21 18:13:00, 226.8000, 226.9000, 226.6600, 226.6800,    11900
2025-04-21 18:14:00, 226.7500, 226.7500, 226.4600, 226.5000,     9782
2025-04-21 18:15:00, 226.4800, 226.5000, 226.3300, 226.4700,     4116
2025-04-21 18:16:00, 226.5200, 226.6100, 226.3614, 226.4000,     7660
2025-04-21 18:17:00, 226.3600, 226.3600, 225.8800, 225.9400,    15734
2025-04-21 18:18:00, 225.9400, 226.2000, 225.8823, 226.1699,     4055
2025-04-21 18:19:00, 226.0800, 226.1400, 225.8000, 225.8300,    11040
2025-04-21 18:20:00, 225.8300, 225.9000, 225.6200, 225.6600,    10480
2025-04-21 18:21:00, 225.7400, 225.7400, 225.6300, 225.6600,      905
2025-04-21 18:22:00, 225.7000, 225.9625, 225.6200, 225.8700,     3696
2025-04-21 18:23:00, 225.8700, 225.9900, 225.7200, 225.9658,     2533
2025-04-21 18:24:00, 225.8400, 225.8400, 225.8100, 225.8100,     1124
2025-04-21 18:25:00, 225.7500, 225.8098, 225.5500, 225.5500,     3750
2025-04-21 18:26:00, 225.5600, 225.6500, 225.5400, 225.5900,     5525
2025-04-21 18:27:00, 225.5400, 225.8100, 225.5400, 225.6500,     9220
2025-04-21 18:28:00, 225.7799, 225.7799, 225.6000, 225.7000,     1213
2025-04-21 18:29:00, 225.7000, 225.7000, 225.6000, 225.6000,     1250
2025-04-21 18:30:00, 225.6500, 225.7400, 225.6400, 225.7400,     2274
2025-04-21 18:31:00, 225.7000, 225.7600, 225.6040, 225.6040,     1805
2025-04-21 18:32:00, 225.7000, 225.9571, 225.6900, 225.8000,     3326
2025-04-21 18:33:00, 225.9419, 225.9419, 225.8900, 225.9170,     1700
2025-04-21 18:34:00, 225.8990, 225.9000, 225.8264, 225.8264,     1914
2025-04-21 18:35:00, 225.8400, 225.8500, 225.8002, 225.8500,     1100
2025-04-21 18:36:00, 225.9100, 226.2950, 225.9100, 226.2950,     5803
2025-04-21 18:37:00, 226.1901, 226.4255, 226.1800, 226.3800,     3336
2025-04-21 18:38:00, 226.3500, 226.3500, 226.0100, 226.0200,     2193
2025-04-21 18:39:00, 226.0000, 226.0400, 225.9000, 226.0100,     2417
2025-04-21 18:40:00, 226.0000, 226.0000, 225.8000, 225.9900,     2653
2025-04-21 18:41:00, 225.8100, 226.0000, 225.7000, 225.8000,     1981
2025-04-21 18:42:00, 225.7600, 226.2000, 225.7000, 226.2000,     4852
2025-04-21 18:43:00, 226.1000, 226.1600, 226.0000, 226.0700,     2880
2025-04-21 18:44:00, 226.0000, 226.0000, 226.0000, 226.0000,      300
2025-04-21 18:45:00, 226.0000, 226.0000, 225.8500, 225.8500,      800
2025-04-21 18:46:00, 225.8700, 225.8700, 225.8700, 225.8700,     1000
2025-04-21 18:47:00, 225.8700, 225.9400, 225.8001, 225.8400,     1122
2025-04-21 18:48:00, 225.8700, 225.8700, 225.6200, 225.6498,     2178
2025-04-21 18:49:00, 225.6200, 225.6900, 225.6000, 225.6400,     6062
2025-04-21 18:50:00, 225.6500, 225.7300, 225.6000, 225.7000,     3642
2025-04-21 18:51:00, 225.6999, 225.7378, 225.6100, 225.7378,     1922
2025-04-21 18:52:00, 225.7200, 225.7200, 225.6989, 225.6990,      800
2025-04-21 18:53:00, 225.6600, 225.6999, 225.5600, 225.6400,     4196
2025-04-21 18:54:00, 225.5300, 225.6200, 225.4400, 225.4400,     2064
2025-04-21 18:55:00, 225.4500, 225.4500, 225.3400, 225.4500,     2072
2025-04-21 18:56:00, 225.5000, 225.5000, 225.3800, 225.4000,      956
2025-04-21 18:57:00, 225.4500, 225.7182, 225.4200, 225.5800,     1863
2025-04-21 18:58:00, 225.6600, 225.7400, 225.5000, 225.7400,     2729
2025-04-21 18:59:00, 225.6200, 225.7828, 225.5184, 225.6988,     1811
2025-04-21 19:00:00, 225.7900, 225.8000, 225.6000, 225.7000,     3040
2025-04-21 19:01:00, 225.7800, 225.8000, 225.6200, 225.7000,     1135
2025-04-21 19:02:00, 225.7398, 225.7900, 225.6700, 225.7899,     2197
2025-04-21 19:03:00, 225.7100, 225.7100, 225.5000, 225.5000,     1793
2025-04-21 19:04:00, 225.5400, 225.5400, 225.4600, 225.5200,     1550
2025-04-21 19:05:00, 225.5100, 225.7050, 225.5100, 225.7050,     1278
2025-04-21 19:06:00, 225.7300, 225.7300, 225.5400, 225.5525,     2139
2025-04-21 19:07:00, 225.6200, 225.6399, 225.5600, 225.5600,      629
2025-04-21 19:08:00, 225.6000, 225.7500, 225.6000, 225.7500,     3961
2025-04-21 19:09:00, 225.7800, 225.7800, 225.6294, 225.6294,      761
2025-04-21 19:10:00, 225.7000, 225.7000, 225.6999, 225.6999,      654
2025-04-21 19:11:00, 225.7100, 225.7400, 225.7100, 225.7399,      622
2025-04-21 19:12:00, 225.7400, 225.8000, 225.7000, 225.7975,     1445
2025-04-21 19:13:00, 225.7122, 225.8000, 225.7100, 225.7500,     1830
2025-04-21 19:14:00, 225.8000, 225.9200, 225.7600, 225.9000,     2279
